Id,Label,comp,sic,coarseSIC,sales
3903,DEVON GROUP  -OLD,DEVON,5190,5,117.478998819987
3911,DEXTER CORP,DEXTER,2834,3,312.9429995218913
3914,DI GIORGIO CORP,DIGIORGIO,5141,5,816.0220082600912
3919,DIAL CORP,DIAL,6141,7,105.8050009409587
3920,DIAL FINANCIAL CORP,DIALFINL,6141,7,105.8050009409587
3928,DIAMOND INTERNATIONAL CORP,DIAMOND,2621,3,991.4503529866537
3929,DIAMOND M CO,DIAMONDM,1382,1,53.56233342488607
3930,MAXUS ENERGY CORP,MAXUSENERGY,1311,1,1568.3056640625
3933,QUENTRA NETWORKS INC,QUENTRANETWORKS,4813,4,787.9119923909506
3939,DICK (A.B.) CO,DICKAB,3579,3,332.0613352457682
3945,DICTAPHONE CORP,DICTAPHONE,2750,3,195.8909982045492
3946,DIEBOLD NIXDORF INC,DIEBNIXDORF,3578,3,199.7506663004557
3949,VERITAS DGC INC,VERITASDGC,1382,1,26.31566683451335
3955,DIGITAL EQUIPMENT,DIGITALEQ,3570,3,1077.154663085938
3964,DILLARDS INC  -CL A,DILLARDS,5311,6,279.0906677246094
3965,DILLINGHAM CORP,DILLINGHAM,1600,2,874.0926818847656
3966,DILLON COS,DILLONCOS,5411,6,1309.806325276693
3969,DIODES INC,DIODES,3674,3,4.780666609605153
3976,DISCOUNT FABRICS,DISCOUNTFABRICS,5940,6,16.68733334541321
3980,DISNEY (WALT) CO,DISNEYWALT,4888,4,651.621337890625
3990,DIVERSEY CORP,DIVERSEY,2840,3,94.64799944559734
3992,DIVERSIFIED ENERGIES,DIVERSIFIEDENERGIES,4924,4,269.0089988708496
3994,DIVERSIFIED INDUSTRIES INC,DIVERSIFIEDIND,3341,3,124.3696657816569
3998,DIVERSIFOODS INC,DIVERSIFOODS,5812,6,235.6499977111816
4000,DIXICO INC,DIXICO,3081,3,76.0933329264323
4003,DIXILYN CORP,DIXILYN,3443,3,11.72500014305115
4011,DR PEPPER CO-OLD,DRPEPPER,2086,3,228.3246663411458
4012,DOCUMATION INC,DOCUMATION,3577,3,36.28566670417786
4021,DOME MINES LTD,DOMEMINES,1040,1,54.74266688028971
4022,DOME PETROLEUM LTD,DOMEPETROLEUM,1311,1,465.8489990234375
4025,DOMINION BANKSHARES CORP,DOMINIONBKSHARES,6020,7,128.7879994710287
4029,DOMINION ENERGY INC,DOMINIONENERGY,4911,4,1309.280334472656
4034,DOMTAR INC,DOMTAR,2621,3,949.1986745198568
4036,DONALDSON CO INC,DONALDSON,3714,3,147.2016658782959
4037,DONALDSON LUFKIN & JENRETTE,DONALDSONLUFKINJENRETTE,6211,7,148.0666650136312
4040,DONNELLEY (R R) & SONS CO,DONNELLEYRRSONS,2750,3,675.5080057779948
4043,DONOVAN COS INC-CL A,DONOVANCOS,4924,4,121.3589992523193
4044,DORCHESTER GAS CORP,DORCHESTERGS,5171,5,88.80866686503093
4048,DORR-OLIVER INC,DORROLIVER,3569,3,146.486665725708
4049,CONSTAR INTERNATIONAL INC,CONSTAR,3080,3,260.1660029093425
4053,DOUGHERTY BROTHERS CO,DOUGHERTYBROS,3089,3,12.28633324305216
4058,DOVER CORP,DOVER,3585,3,432.9800033569336
4060,DUPONT  DE NEMOURS INC,DUPONTDENEMOURS,2821,3,6258
4062,DOW JONES & CO INC,DOWJONES,2711,3,318.6476669311523
4063,DOWNE COMMUNICATIONS INC,DOWNECOMMUN,2750,3,110.2220001220703
4069,DRAVO CORP,DRAVO,3270,3,848.7419993082682
4073,DRESSER INDUSTRIES INC,DRESSERIND,1382,1,2608.333353678385
4079,DREYFUS CORP,DREYFUS,6282,7,21.98399972915649
4083,DRIVER-HARRIS CO,DRIVERHARRIS,3357,3,50.88266690572103
4084,DRUG FAIR INC,DRUGFAIR,5912,6,231.8810005187988
4087,DU PONT (E I) DE NEMOURS,DUPONTEIDENEMOURS,2820,3,9460.001302083334
4091,DUCOMMUN INC,DUCOMMUN,3728,3,203.9316647847494
4093,DUKE ENERGY CORP,DUKEENERGY,4931,4,1257.350657145182
4094,DUN & BRADSTREET CORP,DUNBRBPTREET,7323,8,678.0776774088541
4097,DUNES HOTELS & CASINOS INC,DUNESHOTELSCASINOS,6552,7,96.99899864196777
4099,DUNLOP HOLDINGS PLC  -ADR,DUNLOP,3011,3,2604.279663085938
4101,DUPLEX PRODUCTS,DUPLEXOD,2761,3,95.78833325703938
4109,DURO-TEST CORP,DUROTEST,3640,3,50.01566600799561
4117,DYMO INDS INC,DYMOINDS,3560,3,187.8033345540365
4119,DYNCORP INC,DYN,8711,8,258.8103345235189
4126,DYNAMICS CORP OF AMER,DYNAMCSOFAMER,3600,3,121.921334584554
4134,DYNEER CORP,DYNEER,3714,3,69.05699984232585
4135,DYNELL ELECTRONICS CORP,DYNELLELT,3812,3,22.51500010490417
4138,EAC INDUSTRIES,EACIND,2750,3,33.05233351389567
4141,EDG INC,EDG,2911,3,74.8290002644062
4144,EECO INC,EECO,3577,3,23.29266659418742
4145,PERKINELMER INC,PERKINEER,3826,3,361.0523351033528
4152,EMI LTD,EMI,3652,3,1407.654317220052
4159,E-SYSTEMS INC,ESYS,3812,3,335.8840026855469
4164,EAGLE CLOTHES INC,ELECLOTHES,5130,5,50.97966702779134
4168,EAGLE-PICHER INC,ELEPICHER,3714,3,466.9510014851888
4174,EARTH RESOURCES CO,EARTHRESOURCES,2911,3,321.4493306477864
4178,EASCO CORP,EASCO,3350,3,273.2106666564941
4179,EASON OIL CO,EASONOIL,1311,1,29.80800032615662
4181,EAST TENNESSEE NATURAL GAS,EASTTENNESSEENAT,4922,4,86.84899806976318
4183,EASTERN AIR LINES,EASTERNAIRL,4512,4,2080.310668945313
4186,EASTERN CO,EASTERN,3420,3,46.25266647338867
4187,EASTERN EDISON CO,EASTERNEDISON,4911,4,145.1940002441406
4189,EASTERN ENTERPRISES,EASTERNENT,4924,4,691.753672281901
4191,EASTERN UTILITIES ASSOC,EASTERNUTILITIESASSOC,4911,4,163.4886678059896
4193,EASTGROUP PROPERTIES,EASTOPERTIES,6798,7,4.977499961853027
4194,EASTMAN KODAK CO,EASTMNKDK,3577,3,6139.359741210938
4199,EATON CORP PLC,EATON,3620,3,2236.516662597656
4202,EAZOR EXPRESS INC,EAZOREXESS,4213,4,54.09466648101807
4204,ECHLIN INC,ECHLIN,3714,3,240.9779980977376
4207,ECKERD CORP,ECKERD,5912,6,994.1723225911459
4209,ECODYNE CORP,ECODYNE,3580,3,106.0460014343262
4213,ECOLAB INC,ECOLAB,2842,3,364.0013326009114
4218,EDISON BROTHERS STORES,EDISONBROS,5600,6,632.0239995320638
4220,ESELCO INC,ESELCO,4911,4,10.00666681925456
4221,EDMOS CORP,EDMOS,2250,3,38.69699970881144
4222,EDO CORP,EDO,3812,3,68.74366760253906
4230,EDWARDS (A G) INC,EDWARDS,6211,7,89.75999895731609
4232,EGAN MACHINERY CO,EGANMACHINERY,3559,3,23.07899975776672
4234,EHRENREICH PHOTO-OPTICAL IND,EHRENREICHPHOTOOPTICALIND,5040,5,123.9386672973633
4240,EL PASO CO,ELPASO,4922,4,2898.119354248047
4241,EL PASO ELECTRIC CO,ELPASOEL,4911,4,120.0276667277018
4251,ELKCORP,ELK,2950,3,107.1446654001872
4258,ELECTRIC HOSE AND RUBBER CO,ELHOSEANDRUBBER,3011,3,46.90133317311605
4263,ELECTRO AUDIO DYNAMICS,ELTROAUDIODYNAMCS,5122,5,57.01033369700114
4276,ELECTROGRAPHIC CORP,ELTROGRAPHIC,2790,3,33.9913330078125
4283,EA INDUSTRIES INC,EAIND,3670,3,27.41733312606812
4290,ELECTRONIC RESEARCH ASSOC,ELRESEARCHASSOC,3679,3,1.23033332824707
4295,ELECTRONICS CORP OF AMERICA,ELTOFAMER,3620,3,33.51233323415121
4299,ELECTROSOUND GROUP INC,ELTROSOUND,3652,3,29.39599990844727
4302,ELGIN NATIONAL INDUSTRIES,ELGINNATIONALIND,3530,3,175.8363342285156
4303,ELI SECURITIES CO,ELISECURITIES,5190,5,302.421501159668
4305,ELIXIR INDUSTRIES,ELIXIRIND,3444,3,150.5703322092692
4306,ELIZABETHTOWN GAS CO,ELIZABETHTWNGS,4924,4,88.65300035476685
4314,ELTRA CORP,ELTRA,3621,3,919.5476633707682
4321,EMERSON ELECTRIC CO,EMERSONEL,3823,3,1865.255330403646
4322,EMERSON RADIO CORP,EMERSONRADIO,3651,3,54.55133326848348
4323,EMERY AIR FREIGHT CORP,EMERYAIRFREIGHT,4513,4,356.2816645304362
4326,EMERY INDUSTRIES INC,EMERYIND,2890,3,186.4799976348877
4327,EMHART CORP,EMHART,3452,3,1217.358998616536
4331,EMPIRE DISTRICT ELECTRIC CO,EMPIREDISTRICTEL,4911,4,59.01299985249837
4351,ENERGEN CORP,ENERGEN,4924,4,148.5823319753011
4363,ENERGY RESOURCES CORP,ENERGYRESOURCES,1311,1,13.54166666666667
4390,ENNIS INC,ENNIS,2761,3,64.73299980163574
4393,TXU GAS CO,TXUGS,4923,4,1396.281672159831
4395,ENSTAR CORP-DEL,ENSTARDEL,1311,1,193.0983327229818
4399,ENTERPRISE DEVELOPMENT GROUP,ENTERISEDEVELOPMENT,1531,2,15.64266665776571
4404,ENTEX INC,ENTEX,4924,4,492.336669921875
4417,ENVIROTECH CORP,ENVIROTECH,3580,3,485.6053365071614
4423,EQUIFAX INC,EQUIFAX,7323,8,280.16099802653
4425,EQUIMARK CORP,EQUIMARK,6020,7,186.0546671549479
4428,EQUITABLE BANCORPORATION,EQUITABLEBANORATION,6020,7,159.257999420166
4429,EQUITABLE LIFE MTG & REALTY,EQUITABLELIFEMTGREALTY,6798,7,36.55066649119059
4430,EQT CORP,EQT,4923,4,191.3636652628581
4447,ERO INDUSTRIES INC,EROIND,2390,3,11.0270000298818
4449,ESMARK INC-OLD,ESMARK,2013,3,5448.344645182292
4450,ESPEY MFG & ELECTRONICS CORP,ESPEYMFGELT,3679,3,5.327333331108093
4452,ESQUIRE INC,ESQUIRE,2731,3,77.10533301035564
4453,ESQUIRE RADIO & ELECTRON INC,ESQUIRERADIOELTRON,5065,5,38.94266629219055
4455,ESSEX CHEMICAL CORP,ESSEXCH,2810,3,82.03499984741211
4460,ESTERLINE TECHNOLOGIES CORP,ESTERLINETECHS,3812,3,130.7246672312419
4462,NEWMARKET CORP,MARKET,2860,3,1279.983327229818
4463,ETZ LAVUD LTD,ETZLAVUD,3080,3,51.6870002746582
4468,EVANS-ARISTOCRAT INDS,EVANSARISTOCRATINDS,3990,3,18.12266659736633
4470,EVANS PRODUCTS CO,EVANSOD,5211,6,956.7633361816406
4475,EX-CELL-O CORP,EXCELLO,3714,3,530.8459981282552
4486,EXECUTIVE INDUSTRIES,EXECUTIVEIND,3716,3,54.86066691080729
4487,EXECUTONE INC,EXECUTONE,3663,3,34.52100006739298
4503,EXXON MOBIL CORP,EXXON,2911,3,54364.01171875
4508,FDS HOLDING CO,FDSHING,6311,7,361.9203313191732
4509,FGI INVESTORS INC,FGIINVESTORS,6798,7,7.770999908447266
4510,FMC CORP,FMC,2870,3,2449.877309163412
4512,FMI FINANCIAL CORP,FMIFINL,1520,2,59.77766672770182
4515,ORLEANS HOMEBUILDERS INC,ORLEANSHOMEBUILDERS,1531,2,38.37433306376139
4517,NEXTERA ENERGY INC,NEXTERAENERGY,4911,4,1433.827992757161
4520,FAB INDUSTRIES INC,FABIND,2250,3,69.85799948374431
4521,FABERGE INC,FABERGE,2844,3,230.580997467041
4522,FABIEN CORP,FABIEN,2200,3,2.911000003417333
4523,JO-ANN STORES INC,JOANN,5940,6,107.0196666717529
4535,FACET ENTERPRISES,FACETENT,3714,3,108.5296675364176
4539,FAIR-TEX MILLS,FAIRTEXMILLS,2221,3,36.06533320744833
4540,FAIRCHILD CAMERA &INSTRUMENT,FAIRCHILDCAMERAINSTR,3670,3,479.0536651611328
4545,FAIRCHILD INDUSTRIES INC,FAIRCHILDIND,3452,3,402.2490030924479
4547,FAIRFIELD-NOBLE CORP,FAIRFIELDNOBL,2330,3,36.90766636530558
4550,FAIRMONT FOODS CO,FAIRMONTFOODS,5411,6,523.3266626993815
4551,FAIRMOUNT CHEMICAL CO INC,FAIRMOUNTCH,2860,3,7.554333368937175
4554,FALCON SEABOARD INC,FALCONSEABOARD,1221,1,112.4833342234294
4560,FAMILY DOLLAR STORES,FAMILYDOLLAR,5331,6,93.27200094858806
4566,FANNY FARMER CANDY SHOPS INC,FANNYFARMERCANDYSHOPS,2060,3,34.47200028101603
4573,FARAH INC,FARAH,2320,3,106.6443335215251
4587,FASHION FABRICS,FASHIONFABRICS,800,0,17.8754997253418
4592,FAYS INC,FAYS,5912,6,120.7029997507731
4594,FED-MART CORP,FEDMART,5311,6,550.2646662394205
4595,FEDDERS CORP,FEDDERS,3585,3,285.7263348897298
4596,HOLLY FARMS CORP,HOLLYFARMS,2015,3,717.0789947509766
4598,FEDEX CORP,FEDEX,4513,4,209.3915004730225
4600,FEDERAL-MOGUL HOLDINGS CORP,FEDERAOGUL,3714,3,498.211669921875
4601,FEDERAL NATIONAL MORTGA ASSN,FEDERALNATIONAORTGAASSN,6111,7,2910.719991048177
4603,FEDERAL PAPER BOARD CO,FEDERALPAPERBOARD,2631,3,372.751335144043
4605,FEDERAL REALTY INVESTMENT TR,FEDERALREALTYINVESTMENTTR,6798,7,7.214999973773956
4608,FEDERAL SIGNAL CORP,FEDERALSIGNAL,3711,3,79.52933247884114
4611,MACY'S INC,MACYS,5311,6,4924.88134765625
4618,FELMONT OIL CO,FEONTOIL,1311,1,27.30233319600423
4619,FELSWAY CORP,FELSWAY,5661,6,45.72366587320963
4622,FERRO CORP,FERRO,2851,3,430.3136622111003
4628,FIBREBOARD CORP -OLD,FIBREBOARD,2650,3,160.0139999389648
4630,FIDATA CORP,FIDATA,9995,9,92.85266590118408
4631,FIDELCOR,FIDELCOR,6020,7,233.5679982503255
4633,FIDELITY UNION BANCORP,FIDELITYUNIONBAN,6020,7,122.9980004628499
4635,FIELDCREST CANNON,FIELDCRESTCANNON,2211,3,408.4913330078125
4641,SCOTT TECHNOLOGIES INC,SCOTTTECHS,3842,3,571.6073277791342
4643,FILM CORP OF AMERICA,FIOFAMER,7389,8,20.41766680280368
4646,FILTROL CORP,FILTROL,2810,3,62.70300070444743
4652,FINANCIAL CORP OF AMERICA,FINLOFAMER,6036,7,0
4654,FINANCIAL FEDERATION,FINLFEDERATION,6036,7,0
4655,FINANCIAL GENERAL BANKSHARES,FINLGENBKSHARES,6020,7,136.1483325958252
4663,FINGERHUT CORP,FINGERHUT,5961,6,198.0659980773926
4672,FIRESTONE TIRE & RUBBER CO,FIRESTN,3011,3,4414.702311197917
4673,FIRST & MERCHANTS,FIRSTMERCHANTS,6020,7,155.3720003763835
4674,REGIONS FINANCIAL CORP,REGIONSFINL,6020,7,125.7513338724772
4677,FIRST ATLANTA CORP,FIRSTATLANTA,6020,7,199.7419993082682
4682,U S BANCORP/DE-OLD,USBANDE,6020,7,648.4730021158854
4688,FIRST CHARTER FINANCIAL,FIRSTCHARTERFINL,6035,7,0
4689,FIRST CHICAGO CORP,FIRSTCHICO,6020,7,1596.221333821615
4691,FIRST CITY BANCORP TEX-DEL,FIRSTCITYBANTEXDEL,6020,7,436.4296671549479
4692,FIRST CITY INDUSTRIES INC,FIRSTCITYIND,3960,3,9.116666555404663
4699,M & T BANK CORP,MTBK,6020,7,128.5693333943685
4700,FIRST FIDELITY BANCORP,FIRSTFIDELITYBAN,6020,7,171.9010009765625
4704,FIRST FLORIDA BANKS INC,FIRSTFLORIDABKS,6020,7,97.94466590881348
4707,FIRST HARTFORD CORP,FIRSTHARTFORD,6510,7,45.31599950790405
4708,BANCWEST CORP,BANCWEST,6020,7,103.4606660207113
4710,FIRST INTERSTATE BNCP,FIRSTINTERSTATEBN,6020,7,1642.325347900391
4712,FIRST KENTUCKY NATIONAL,FIRSTKENTUCKYNATIONAL,6020,7,114.0809993743896
4715,ALLFIRST FINANCIAL INC,ALLFIRSTFINL,6020,7,122.48233350118
4719,CHEMFIRST INC,CHEMFIRST,2860,3,155.32266553243
4723,U S BANCORP,USBAN,6020,7,384.7016665140788
4724,FIRST NATIONAL STORES INC,FIRSTNATIONAL,5411,6,979.2420043945313
4728,FST OKLAHOMA BANCORPORATION,FSTOKLAHOMABANORATION,6020,7,114.8059997558594
4732,FIRST PENNSYLVANIA CORP,FIRSTPENNSYLVANIA,6020,7,620.7626597086588
4736,FIRST SECURITY CORP/DE,FIRSTSECURITYDE,6020,7,232.6699981689453
4737,FIRST HORIZON NATIONAL CORP,FIRSTHORIZONNATIONAL,6020,7,173.9273325602213
4739,WACHOVIA CORP,WACHOVIA,6020,7,473.2473335266113
4740,WINTHROP REALTY TRUST,WINTHROPREALTYTR,6798,7,28.86833349863688
4741,FIRST UNITED BANCORP,FIRSTUTDBAN,6020,7,89.22633361816406
4742,FIRST VIRGINIA BANKS INC,FIRSTVIRGINIABKS,6020,7,102.8349990844727
4743,FIRSTAR CORP-OLD,FIRSTAR,6020,7,285.9340006510417
4746,FISCHBACH CORP,FISCHBACH,1731,2,638.2910003662109
4747,FISCHER & PORTER CO,FISCHERPORTER,3823,3,137.6466674804688
4748,RINI-REGO SUPERMARKET,RINIREGOSUPERMARKET,5140,5,1476.914998372396
4750,FISHMAN (M.H.) INC,FISHMNMH,5331,6,46.67333348592123
4751,FITCHBURG GAS & ELEC LIGHT,FITCHBURGGSELLT,4931,4,25.76599995295207
4754,FLAGG INDUSTRIES,FLGIND,8051,8,16.58500003814697
4755,FLAGSHIP BANKS,FLSHIPBKS,6020,7,129.5326652526855
4759,FLANIGANS ENTERPRISES INC,FLANIGANSENT,5812,6,51.55833371480306
4762,FLAVORLAND INDUSTRIES INC,FLAVORLANDIND,2011,3,291.2550048828125
4764,FLEETBOSTON FINANCIAL CORP,FLEETBOSTONFINL,6020,7,210.1876653035482
4768,FLEETWOOD ENTERPRISES INC,FLEETWDENT,3716,3,682.2310078938802
4769,FLEMING COMPANIES INC,FLEMING,5141,5,2028.709330240885
4770,FLEXI-VAN CORP-OLD,FLEXIVAN,7359,8,139.7993329366048
4775,FLICKINGER (S.M.) CO INC,FLICKINGERSM,5141,5,828.2189992268881
4779,FLIGHTSAFETY INTERNATIONAL,FLTSAFETY,8200,8,22.73333319028218
4780,FLINTKOTE CO,FLINTKOTE,2950,3,602.4973297119141
4787,FLORIDA CAPITAL CORP,FLORIDACAP,3550,3,25.12599992752075
4790,FLORIDA EAST COAST INDS,FLORIDAEASTCOASTINDS,4011,4,62.98033428192139
4791,FLORIDA GAS,FLORIDAS,4923,4,204.4590009053548
4792,FLORIDA GAS TRANSMISSION CO,FLORIDASTRANSMISSION,4923,4,193.368501663208
4796,FLORIDA NATL BANKS OF FLA,FLORIDANATLBKSOFFLA,6020,7,106.7666670481364
4798,FLORIDA POWER & LIGHT CO,FLORIDAPWRLT,4911,4,1433.827992757161
4799,DUKE ENERGY FLORIDA INC,DUKEENERGYFLORIDA,4911,4,652.932004292806
4800,FLORIDA PROGRESS CORP,FLORIDAOGRESS,4911,4,652.932004292806
4802,FLORIDA ROCK INDUSTRIES INC,FLORIDAROCKIND,3270,3,94.6966667175293
4803,AMERISTEEL CORP,AMERISTL,3312,3,138.8573347727458
4806,GRC INTL INC,GRC,8742,8,43.88800017038981
4809,FLOWERS FOODS INC,FLOWERSFOODS,2050,3,237.1453374226888
4817,FLUKE CORP,FLUKE,3825,3,63.11766656239828
4818,FLUOR CORP,FLUOR,1600,2,2221.194315592448
4821,FLYING DIAMOND OIL CORP,FLYINGDIAMONDOIL,1311,1,48.76999998092651
4830,FOODARAMA SUPERMARKETS,FOODARAMASUPERMKTS,5411,6,352.5043309529622
4833,FOODWAYS NATIONAL INC,FOODWAYSNATIONAL,5140,5,27.75200017293294
4834,TRUE NORTH COMMUNICATIONS,TRUENORTHCOMMUN,7311,8,86.90933386484782
4835,FOOTE MINERAL CO,FOOTEMINERAL,1400,1,131.4623324076335
4838,FORD MOTOR CO OF CANADA LTD,FORDMTROFCDA,3711,3,5249.492940266927
4839,FORD MOTOR CO,FORDMTR,3711,3,36488.40218098959
4842,FOREST CITY REALTY TRUST INC,FORESTCITYREALTYTR,6798,7,195.7759997049967
4843,FOREST LABORATORIES  -CL A,FORESTLAB,2834,3,6.924333254496257
4850,FORT HOWARD CORP,FORTHOWARD,2621,3,261.2070007324219
4864,FOSTER WHEELER AG,FOSTERWHLR,1600,2,1246.388697306315
4867,FOTOMAT CORP,FOTOMAT,7384,8,168.371332804362
4869,FOUR-PHASE SYSTEMS,FOURPHASESYS,7373,8,95.79099973042806
4872,FOX PHOTO INC,FOXPHOTO,7384,8,95.95433489481609
4873,FOXBORO CO,FOXBORO,3823,3,363.9810028076172
4876,FRANCANA OIL & GAS LTD,FRANCANAOILGS,1311,1,56.93233299255371
4883,FRANKLIN MINT CORP,FRANKLINMINT,3911,3,287.4763336181641
4887,FRANKS NURSERY & CRAFTS INC,FRANKSNURSERYCRAFTS,5200,6,74.05599912007649
4888,FRANTZ MFG CO,FRANTZMFG,2430,3,47.93699995676676
4895,FREEPORT MCMORAN INC,FREEPORTMCMORAN,2870,3,308.4506708780925
4900,FREQUENCY ELECTRONICS INC,FREQUENCYELT,3825,3,5.626999855041504
4903,FRIEDMAN INDUSTRIES INC,FRIEDMNIND,3310,3,53.73100058237711
4904,FRIENDLY FROST INC,FRIENDLYFROST,5200,6,45.36299991607666
4905,FRIENDLY ICE CREAM  -OLD,FRIENDLYICECREAM,5812,6,164.8139991760254
4906,FRIER INDUSTRIES INC,FRIERIND,3140,3,20.09899997711182
4908,FRIGITEMP CORP,FRIGITEMP,1700,2,93.19600009918213
4909,FRIGITRONICS INC,FRIGITRONICS,5990,6,64.49733384450276
4910,FRIONA INDUSTRIES INC,FRIONAIND,2013,3,58.75366592407227
4911,FRISCH'S RESTAURANTS INC,FRISCHSRESTAURANTS,5812,6,91.55266761779785
4920,K-H CORP,KH,3714,3,1838.249664306641
4926,FULLER (H. B.) CO,FULLERHB,2891,3,193.5673332214355
4932,METROMEDIA INTERNATIONAL GRP,METMEDIAGRP,4813,4,936.9826838175455
4940,G-I HOLDINGS INC,GI,2950,3,945.242665608724
4941,GATX CORP,GATX,4700,4,604.3176701863607
4944,GCA CORP,GCA,3559,3,52.7590004603068
4945,GDV INC,GDV,5960,6,310.3839975992839
4947,GF CORP,GF,2522,3,134.6919987996419
4950,GIT INDUSTRIES INC,GITIND,3060,3,47.91133292516073
4951,GK TECHNOLOGIES INC,GKTECHS,3679,3,605.903668721517
4956,GRI CORP,GRI,5961,6,52.71033318837484
4961,GTE CORP,GTE,4813,4,7721.023681640625
4962,GTI CORP,GTI,3679,3,17.14466667175293
4965,GABRIEL INDUSTRIES INC,GABRIELIND,3944,3,44.62166627248128
4969,GALAXY CARPET MILLS,GALAXYCARPETMILLS,2273,3,77.62433338165283
4977,GALVESTON HOUSTON,GALVESTONHOUSTON,3531,3,39.76599979400635
4979,GAMBLE-SKOGMO,GMSKOGMO,5411,6,1726.37934366862
4988,TEGNA INC,TEGNA,4833,4,673.3186620076498
4990,GAP INC,GAP,5651,6,188.249667485555
4993,GARAN INC,GARAN,2300,3,113.5516662597656
4995,GARDNER-DENVER CO,GARDNERDENVER,3533,3,533.2486673990885
4996,GARFINCKEL BROOKS BROTHERS,GARFKELBROOKSBROS,5311,6,311.3243306477864
4997,GARLAND CORP  -CL A,GARLAND,2300,3,53.34166653951009
5002,GAS SERVICE CO,GSSERVICE,4924,4,348.628999710083
5004,GATES LEARJET CORP,GATESLEARJET,3721,3,242.2620010375977
5005,GATEWAY INDUSTRIES INC,GATEWAYIND,2300,3,51.01566664377848
5009,GAYLORDS NATIONAL CORP,GAYLORDSNATIONAL,5331,6,104.1853332519531
5011,GAYNOR-STAFFORD INDS,GAYNORSTAFFORDINDS,2200,3,25.0803333123525
5012,GEARHART INDUSTRIES INC,GEARHARTIND,1389,1,84.307998975118
5013,GELCO CORP,GELCO,7510,8,229.7423337300619
5014,GELMAN SCIENCES INC,GENSCICES,3821,3,21.77799987792969
5018,AEROJET ROCKETDYNE HOLDINGS,AEROJETROCKETDYNE,3760,3,2110.605356852213
5025,GENERAL AMERICAN OIL CO-TX,GENAMERNOILTX,1311,1,114.7269980112712
5027,GA EXPRESS INC,GAEXESS,7372,8,84.5310001373291
5030,GENERAL BANCSHARES,GENBANCSHARES,6020,7,71.18333307902019
5035,GENERAL BUILDERS CORP,GENBUILDERS,7011,8,4.722666710615158
5036,GENERAL CARE CORP,GENCARE,8060,8,54.96233336130778
5038,HARCOURT GENERAL INC,HARCOURTGEN,2731,3,475.0793355305989
5046,GENERAL DYNAMICS CORP,GENDYNAMCS,3721,3,2886.623657226563
5047,GENERAL ELECTRIC CO,GENEL,9997,9,17623.22875976563
5050,GEE GROUP INC,GEE,7361,8,9.214666763941446
5052,GENERAL EXPLORATION,GENEXPLORATION,1221,1,30.54166666666667
5055,GENERAL FOODS CORP,GENFOODS,2000,3,5252.798990885417
5056,GENERAL GROWTH PROP,GENGROWTHOP,6798,7,39.30266634623209
5060,GENERAL HOST CORP,GENHST,5200,6,659.8243357340494
5061,GENERAL HOUSEWARES,GENHOUSEWARES,3360,3,58.46366691589355
5063,GENERAL INSTRUMENT CORP,GENINSTR,3663,3,506.5230000813802
5067,GENERAL MEDICAL CORP,GENMEDICAL,5190,5,238.619332631429
5071,GENERAL MILLS INC,GENMILLS,2040,3,3256.940999348958
5073,GENERAL MOTORS CO,GENMTR,3711,3,55121.14192708334
5074,ELECTRONIC DATA SYSTEMS CORP,ELDATASYS,7370,8,165.718334197998
5077,GENERAL PORTLAND INC,GENPORTLAND,3241,3,202.3946660359701
5079,GPU INC,GPU,4911,4,1215.803334554036
5080,GENERAL RE CORP,GENRE,6331,7,852.4879913330078
5083,GENERAL REFRACTORIES CO,GENREFRACTORIES,3290,3,361.7330017089844
5084,GENERAL RESOURCES CORP-DEL,GENRESOURCESDEL,5030,5,6.075999975204468
5088,GENERAL STEEL INDS,GENSTLINDS,3320,3,64.756667137146
5109,GENESCO INC,GENESCO,5661,6,1041.509320576986
5119,GENISCO TECHNOLOGY,GENISCOTEC,3575,3,10.89600006739298
5121,GENOVESE DRUG STORES  -CL A,GENOVESEDRUG,5912,6,79.34600003560384
5123,GENSTAR CORP,GENSTAR,6199,7,913.5476633707682
5125,GENUINE PARTS CO,GENUINPART,5013,5,1011.006001790365
5134,GEORGIA-PACIFIC CORP,GEORGIAPAC,2600,3,7410.666625976563
5135,GEORGIA POWER,GEORGIAPWR,4911,4,1388.130493164063
5137,GEOSOURCE INC,GEOSOURCE,1382,1,238.7645015716553
5141,GERBER PRODUCTS CO,GERBEROD,2030,3,448.897336324056
5142,GERBER SCIENTIFIC INC,GERBERSCI,3559,3,31.01966698964437
5148,GETTY OIL CO,GETTYOIL,2911,3,3296.383646647135
5149,GETTY REALTY CORP,GETTYREALTY,6798,7,90.02300071716309
5151,GIANT FOOD INC  -CL A,GIANTFOOD,5411,6,970.8453369140625
5152,GIANT GROUP LTD,GIANT,9995,9,22.28399991989136
5156,GIANT YELLOWKNIFE MINES LTD,GIANTYELLOWKNIFEMINES,1040,1,15.79566669464111
5158,GIBRALTAR FINANCIAL CORP,GIBRALTARFINL,6036,7,0
5163,GIDDINGS & LEWIS INC,GIDDINGSLEWIS,3540,3,155.2706673940023
5164,GIFFORD-HILL & CO,GIFFORDHILL,3241,3,299.5026652018229
5166,SALIENT 3 COMMUN INC  -CL A,SALIENT3COMMUN,3663,3,140.0836683909098
5169,GILLETTE CO,GILLETTE,3420,3,1596.395324707031
5172,GINO'S INC,GINOS,5812,6,277.4339993794759
